fold,patient,image_name,TP,FP,TN,FN,IoU,Precision,Recall,Pixel Accuracy
2,TCGA_HT_7616,TCGA_HT_7616_19940813_4.tif,0,1846,63690,0,0.0,0.0,0.0,0.9718322753904768
2,TCGA_HT_7616,TCGA_HT_7616_19940813_5.tif,0,4098,61438,0,0.0,0.0,0.0,0.937469482421732
2,TCGA_HT_7616,TCGA_HT_7616_19940813_6.tif,0,5007,60529,0,0.0,0.0,0.0,0.9235992431639216
2,TCGA_HT_7616,TCGA_HT_7616_19940813_7.tif,0,2343,63193,0,0.0,0.0,0.0,0.9642486572264154
2,TCGA_HT_7616,TCGA_HT_7616_19940813_8.tif,0,3845,61691,0,0.0,0.0,0.0,0.941329956054544
2,TCGA_HT_7616,TCGA_HT_7616_19940813_9.tif,0,3124,62412,0,0.0,0.0,0.0,0.9523315429686047
2,TCGA_HT_7684,TCGA_HT_7684_19950816_1.tif,0,0,65536,0,0.0,0.0,0.0,0.9999999999998475
2,TCGA_HT_7684,TCGA_HT_7684_19950816_10.tif,0,2092,63444,0,0.0,0.0,0.0,0.9680786132811023
2,TCGA_HT_7684,TCGA_HT_7684_19950816_11.tif,0,1795,63741,0,0.0,0.0,0.0,0.9726104736326642
2,TCGA_HT_7684,TCGA_HT_7684_19950816_12.tif,0,2205,63331,0,0.0,0.0,0.0,0.9663543701170401
2,TCGA_HT_7684,TCGA_HT_7684_19950816_13.tif,80,1026,63462,968,0.038572806171463005,0.07233273055992466,0.07633587786186703,0.9695739746092271
2,TCGA_HT_7684,TCGA_HT_7684_19950816_14.tif,265,1177,60752,3342,0.05539297658851298,0.18377253814019576,0.07346825616835745,0.9310455322264205
2,TCGA_HT_7684,TCGA_HT_7684_19950816_15.tif,11,800,59967,4758,0.001975219967674672,0.01356350184940119,0.00230656322079617,0.9151916503904854
2,TCGA_HT_7684,TCGA_HT_7684_19950816_16.tif,33,867,59258,5378,0.005256451099067766,0.03666666666625926,0.00609868785805563,0.9047088623045495
2,TCGA_HT_7684,TCGA_HT_7684_19950816_17.tif,36,741,59215,5544,0.005695301376355489,0.046332046331450036,0.0064516129032142445,0.9040985107420496
2,TCGA_HT_7684,TCGA_HT_7684_19950816_18.tif,240,1018,59597,4681,0.040410843576291613,0.19077901430690955,0.04877057508626546,0.9130401611326732
2,TCGA_HT_7684,TCGA_HT_7684_19950816_19.tif,769,1038,60316,3413,0.14731800766255304,0.4255672385145237,0.18388330942088982,0.9320831298826703
2,TCGA_HT_7684,TCGA_HT_7684_19950816_2.tif,0,0,65536,0,0.0,0.0,0.0,0.9999999999998475
2,TCGA_HT_7684,TCGA_HT_7684_19950816_20.tif,1307,1231,61037,1961,0.29050900199979884,0.5149724192257094,0.39993880048837227,0.9512939453123549
2,TCGA_HT_7684,TCGA_HT_7684_19950816_21.tif,1233,928,62693,682,0.4336967991542958,0.5705691809321122,0.6438642297616509,0.9754333496092262
2,TCGA_HT_7684,TCGA_HT_7684_19950816_22.tif,422,1617,63010,487,0.16706254948469096,0.20696419813532632,0.46424642463735705,0.9678955078123523
2,TCGA_HT_7684,TCGA_HT_7684_19950816_23.tif,0,1111,64425,0,0.0,0.0,0.0,0.9830474853514125
2,TCGA_HT_7684,TCGA_HT_7684_19950816_24.tif,0,2378,63158,0,0.0,0.0,0.0,0.963714599609228
2,TCGA_HT_7684,TCGA_HT_7684_19950816_25.tif,0,515,65021,0,0.0,0.0,0.0,0.9921417236326612
2,TCGA_HT_7684,TCGA_HT_7684_19950816_3.tif,0,0,65536,0,0.0,0.0,0.0,0.9999999999998475
2,TCGA_HT_7684,TCGA_HT_7684_19950816_4.tif,0,2630,62906,0,0.0,0.0,0.0,0.9598693847654786
2,TCGA_HT_7684,TCGA_HT_7684_19950816_5.tif,0,4083,61453,0,0.0,0.0,0.0,0.9376983642576695
2,TCGA_HT_7684,TCGA_HT_7684_19950816_6.tif,0,2592,62944,0,0.0,0.0,0.0,0.9604492187498535
2,TCGA_HT_7684,TCGA_HT_7684_19950816_7.tif,0,1711,63825,0,0.0,0.0,0.0,0.973892211913914
2,TCGA_HT_7684,TCGA_HT_7684_19950816_8.tif,0,2125,63411,0,0.0,0.0,0.0,0.96757507324204
2,TCGA_HT_7684,TCGA_HT_7684_19950816_9.tif,0,2344,63192,0,0.0,0.0,0.0,0.9642333984373529
2,TCGA_HT_7856,TCGA_HT_7856_19950831_1.tif,0,684,64852,0,0.0,0.0,0.0,0.989562988281099
2,TCGA_HT_7856,TCGA_HT_7856_19950831_10.tif,0,1513,64023,0,0.0,0.0,0.0,0.9769134521482885
2,TCGA_HT_7856,TCGA_HT_7856_19950831_11.tif,0,1527,64009,0,0.0,0.0,0.0,0.9766998291014135
2,TCGA_HT_7856,TCGA_HT_7856_19950831_12.tif,0,795,64741,0,0.0,0.0,0.0,0.9878692626951618
2,TCGA_HT_7856,TCGA_HT_7856_19950831_13.tif,0,543,64558,435,0.0,0.0,0.0,0.9850769042967248
2,TCGA_HT_7856,TCGA_HT_7856_19950831_14.tif,673,991,63016,856,0.2670634920624323,0.40444711538218486,0.4401569653339428,0.9718170166014143
2,TCGA_HT_7856,TCGA_HT_7856_19950831_15.tif,1549,735,61981,1271,0.4357243319256379,0.6781961471073634,0.5492907801398962,0.9693908691404771
2,TCGA_HT_7856,TCGA_HT_7856_19950831_16.tif,2207,716,61317,1296,0.5231097416436997,0.7550461854233491,0.6300314016539251,0.9692993164061021
2,TCGA_HT_7856,TCGA_HT_7856_19950831_17.tif,616,459,60738,3723,0.12838682784466782,0.5730232558086231,0.1419681954364094,0.9361877441404822
2,TCGA_HT_7856,TCGA_HT_7856_19950831_18.tif,62,260,60462,4752,0.012219156484012181,0.19254658384495196,0.012879102617339263,0.9235229492186091
2,TCGA_HT_7856,TCGA_HT_7856_19950831_19.tif,0,159,60044,5333,0.0,0.0,0.0,0.9161987304686102
2,TCGA_HT_7856,TCGA_HT_7856_19950831_2.tif,0,2494,63042,0,0.0,0.0,0.0,0.9619445800779782
2,TCGA_HT_7856,TCGA_HT_7856_19950831_20.tif,1544,478,59526,3988,0.2569051580694561,0.763600395644097,0.2791033984087507,0.9318542480467329
2,TCGA_HT_7856,TCGA_HT_7856_19950831_21.tif,1901,561,59891,3183,0.33675819309063465,0.7721364744079118,0.37391817466488214,0.9428710937498561
2,TCGA_HT_7856,TCGA_HT_7856_19950831_22.tif,1786,600,60478,2672,0.3531039936726906,0.7485331098040716,0.40062808434185593,0.9500732421873551
2,TCGA_HT_7856,TCGA_HT_7856_19950831_23.tif,2112,1014,61466,944,0.518918918917644,0.6756238003817159,0.6910994764375291,0.970123291015477
2,TCGA_HT_7856,TCGA_HT_7856_19950831_24.tif,1895,1986,61399,256,0.45806139714658434,0.48827621746846617,0.8809855880944631,0.9657897949217277
2,TCGA_HT_7856,TCGA_HT_7856_19950831_25.tif,1397,2498,61383,258,0.33638333734568654,0.3586649550696825,0.8441087613242049,0.9579467773436039
2,TCGA_HT_7856,TCGA_HT_7856_19950831_26.tif,1255,2576,61554,151,0.31516825715641594,0.3275907073862501,0.8926031294388862,0.9583892822264163
2,TCGA_HT_7856,TCGA_HT_7856_19950831_27.tif,1043,2056,62341,96,0.32644757433387656,0.3365601807023667,0.9157155399392827,0.9671630859373525
2,TCGA_HT_7856,TCGA_HT_7856_19950831_28.tif,436,2181,62915,4,0.1663487218612501,0.16660298051140007,0.9909090908865702,0.9666595458982901
2,TCGA_HT_7856,TCGA_HT_7856_19950831_29.tif,160,2332,63038,6,0.06405124099253783,0.06420545746362678,0.9638554216286833,0.9643249511717279
2,TCGA_HT_7856,TCGA_HT_7856_19950831_3.tif,0,3247,62289,0,0.0,0.0,0.0,0.9504547119139175
2,TCGA_HT_7856,TCGA_HT_7856_19950831_30.tif,0,1663,63873,0,0.0,0.0,0.0,0.9746246337889138
2,TCGA_HT_7856,TCGA_HT_7856_19950831_31.tif,0,1164,64372,0,0.0,0.0,0.0,0.9822387695311001
2,TCGA_HT_7856,TCGA_HT_7856_19950831_32.tif,0,874,64662,0,0.0,0.0,0.0,0.9866638183592245
2,TCGA_HT_7856,TCGA_HT_7856_19950831_4.tif,0,3273,62263,0,0.0,0.0,0.0,0.9500579833982926
2,TCGA_HT_7856,TCGA_HT_7856_19950831_5.tif,0,2493,63043,0,0.0,0.0,0.0,0.9619598388670407
2,TCGA_HT_7856,TCGA_HT_7856_19950831_6.tif,0,2322,63214,0,0.0,0.0,0.0,0.9645690917967279
2,TCGA_HT_7856,TCGA_HT_7856_19950831_7.tif,0,2007,63529,0,0.0,0.0,0.0,0.9693756103514146
2,TCGA_HT_7856,TCGA_HT_7856_19950831_8.tif,0,2028,63508,0,0.0,0.0,0.0,0.9690551757811022
2,TCGA_HT_7856,TCGA_HT_7856_19950831_9.tif,0,2033,63503,0,0.0,0.0,0.0,0.9689788818357897
2,TCGA_HT_7881,TCGA_HT_7881_19981015_1.tif,0,534,65002,0,0.0,0.0,0.0,0.9918518066404737
2,TCGA_HT_7881,TCGA_HT_7881_19981015_10.tif,0,1239,64297,0,0.0,0.0,0.0,0.9810943603514128
2,TCGA_HT_7881,TCGA_HT_7881_19981015_11.tif,0,821,64715,0,0.0,0.0,0.0,0.9874725341795368
2,TCGA_HT_7881,TCGA_HT_7881_19981015_12.tif,0,1280,64256,0,0.0,0.0,0.0,0.9804687499998505
2,TCGA_HT_7881,TCGA_HT_7881_19981015_13.tif,0,367,65169,0,0.0,0.0,0.0,0.9944000244139108
2,TCGA_HT_7881,TCGA_HT_7881_19981015_14.tif,0,1028,64508,0,0.0,0.0,0.0,0.9843139648435999
2,TCGA_HT_7881,TCGA_HT_7881_19981015_15.tif,0,1033,64503,0,0.0,0.0,0.0,0.9842376708982874
2,TCGA_HT_7881,TCGA_HT_7881_19981015_16.tif,0,573,64963,0,0.0,0.0,0.0,0.9912567138670363
2,TCGA_HT_7881,TCGA_HT_7881_19981015_17.tif,0,420,65116,0,0.0,0.0,0.0,0.9935913085935985
2,TCGA_HT_7881,TCGA_HT_7881_19981015_18.tif,0,810,64726,0,0.0,0.0,0.0,0.9876403808592243
2,TCGA_HT_7881,TCGA_HT_7881_19981015_19.tif,0,224,65312,0,0.0,0.0,0.0,0.996582031249848
2,TCGA_HT_7881,TCGA_HT_7881_19981015_2.tif,0,536,65000,0,0.0,0.0,0.0,0.9918212890623487
2,TCGA_HT_7881,TCGA_HT_7881_19981015_20.tif,0,1611,63925,0,0.0,0.0,0.0,0.9754180908201637
2,TCGA_HT_7881,TCGA_HT_7881_19981015_21.tif,0,683,64853,0,0.0,0.0,0.0,0.9895782470701615
2,TCGA_HT_7881,TCGA_HT_7881_19981015_22.tif,0,711,64825,0,0.0,0.0,0.0,0.9891510009764116
2,TCGA_HT_7881,TCGA_HT_7881_19981015_23.tif,0,305,64966,265,0.0,0.0,0.0,0.9913024902342238
2,TCGA_HT_7881,TCGA_HT_7881_19981015_24.tif,0,771,64371,394,0.0,0.0,0.0,0.9822235107420376
2,TCGA_HT_7881,TCGA_HT_7881_19981015_25.tif,5,1251,63751,529,0.0028011204481635794,0.003980891719713529,0.00936329587997447,0.9728393554686016
2,TCGA_HT_7881,TCGA_HT_7881_19981015_26.tif,82,1608,63293,553,0.036558181007416146,0.048520710058884496,0.12913385826568294,0.96702575683579
2,TCGA_HT_7881,TCGA_HT_7881_19981015_27.tif,12,1062,63623,839,0.006272869837918072,0.011173184357437867,0.014101057579152749,0.9709930419920394
2,TCGA_HT_7881,TCGA_HT_7881_19981015_28.tif,65,1118,63527,826,0.03235440517654378,0.054945054944590496,0.07295173961758752,0.970336914062352
2,TCGA_HT_7881,TCGA_HT_7881_19981015_29.tif,0,160,64344,1032,0.0,0.0,0.0,0.9818115234373502
2,TCGA_HT_7881,TCGA_HT_7881_19981015_3.tif,0,1202,64334,0,0.0,0.0,0.0,0.9816589355467252
2,TCGA_HT_7881,TCGA_HT_7881_19981015_30.tif,34,517,63957,1028,0.021532615579344317,0.06170598910958791,0.03201506591306954,0.9764251708982885
2,TCGA_HT_7881,TCGA_HT_7881_19981015_31.tif,185,972,63445,934,0.08847441415548316,0.15989628349040713,0.16532618409146269,0.9709167480467269
2,TCGA_HT_7881,TCGA_HT_7881_19981015_32.tif,31,586,63912,1007,0.019088669950621376,0.05024311183062815,0.029865125240560068,0.9756927490232886
2,TCGA_HT_7881,TCGA_HT_7881_19981015_33.tif,0,183,64584,769,0.0,0.0,0.0,0.9854736328123497
2,TCGA_HT_7881,TCGA_HT_7881_19981015_34.tif,0,513,64453,570,0.0,0.0,0.0,0.9834747314451625
2,TCGA_HT_7881,TCGA_HT_7881_19981015_35.tif,223,826,64313,174,0.18233851185460068,0.21258341277204404,0.5617128463334581,0.9847412109373498
2,TCGA_HT_7881,TCGA_HT_7881_19981015_36.tif,36,733,64515,252,0.03525954946096709,0.04681404421265521,0.12499999999565972,0.9849700927732873
2,TCGA_HT_7881,TCGA_HT_7881_19981015_37.tif,0,547,64775,214,0.0,0.0,0.0,0.9883880615232867
2,TCGA_HT_7881,TCGA_HT_7881_19981015_38.tif,6,724,64646,160,0.006741573033632117,0.00821917808207919,0.03614457831107563,0.9865112304685996
2,TCGA_HT_7881,TCGA_HT_7881_19981015_39.tif,0,534,64858,144,0.0,0.0,0.0,0.989654541015474
2,TCGA_HT_7881,TCGA_HT_7881_19981015_4.tif,0,1336,64200,0,0.0,0.0,0.0,0.9796142578123506
2,TCGA_HT_7881,TCGA_HT_7881_19981015_40.tif,0,742,64794,0,0.0,0.0,0.0,0.9886779785154742
2,TCGA_HT_7881,TCGA_HT_7881_19981015_41.tif,0,621,64915,0,0.0,0.0,0.0,0.9905242919920364
2,TCGA_HT_7881,TCGA_HT_7881_19981015_42.tif,0,521,65015,0,0.0,0.0,0.0,0.9920501708982862
2,TCGA_HT_7881,TCGA_HT_7881_19981015_43.tif,0,332,65204,0,0.0,0.0,0.0,0.9949340820310982
2,TCGA_HT_7881,TCGA_HT_7881_19981015_44.tif,0,334,65202,0,0.0,0.0,0.0,0.9949035644529732
2,TCGA_HT_7881,TCGA_HT_7881_19981015_45.tif,0,545,64991,0,0.0,0.0,0.0,0.9916839599607862
2,TCGA_HT_7881,TCGA_HT_7881_19981015_46.tif,0,378,65158,0,0.0,0.0,0.0,0.9942321777342233
2,TCGA_HT_7881,TCGA_HT_7881_19981015_47.tif,0,388,65148,0,0.0,0.0,0.0,0.9940795898435983
2,TCGA_HT_7881,TCGA_HT_7881_19981015_48.tif,0,485,65051,0,0.0,0.0,0.0,0.9925994873045361
2,TCGA_HT_7881,TCGA_HT_7881_19981015_49.tif,0,547,64989,0,0.0,0.0,0.0,0.9916534423826612
2,TCGA_HT_7881,TCGA_HT_7881_19981015_5.tif,0,1340,64196,0,0.0,0.0,0.0,0.9795532226561006
2,TCGA_HT_7881,TCGA_HT_7881_19981015_50.tif,0,318,65218,0,0.0,0.0,0.0,0.9951477050779732
2,TCGA_HT_7881,TCGA_HT_7881_19981015_51.tif,0,80,65456,0,0.0,0.0,0.0,0.9987792968748477
2,TCGA_HT_7881,TCGA_HT_7881_19981015_52.tif,0,335,65201,0,0.0,0.0,0.0,0.9948883056639107
2,TCGA_HT_7881,TCGA_HT_7881_19981015_53.tif,0,385,65151,0,0.0,0.0,0.0,0.9941253662107858
2,TCGA_HT_7881,TCGA_HT_7881_19981015_54.tif,0,413,65123,0,0.0,0.0,0.0,0.993698120117036
2,TCGA_HT_7881,TCGA_HT_7881_19981015_55.tif,0,534,65002,0,0.0,0.0,0.0,0.9918518066404737
2,TCGA_HT_7881,TCGA_HT_7881_19981015_56.tif,0,276,65260,0,0.0,0.0,0.0,0.9957885742185981
2,TCGA_HT_7881,TCGA_HT_7881_19981015_57.tif,0,259,65277,0,0.0,0.0,0.0,0.9960479736326605
2,TCGA_HT_7881,TCGA_HT_7881_19981015_58.tif,0,428,65108,0,0.0,0.0,0.0,0.9934692382810985
2,TCGA_HT_7881,TCGA_HT_7881_19981015_59.tif,0,341,65195,0,0.0,0.0,0.0,0.9947967529295357
2,TCGA_HT_7881,TCGA_HT_7881_19981015_6.tif,0,1281,64255,0,0.0,0.0,0.0,0.980453491210788
2,TCGA_HT_7881,TCGA_HT_7881_19981015_60.tif,0,461,65075,0,0.0,0.0,0.0,0.9929656982420361
2,TCGA_HT_7881,TCGA_HT_7881_19981015_61.tif,0,179,65357,0,0.0,0.0,0.0,0.9972686767576604
2,TCGA_HT_7881,TCGA_HT_7881_19981015_62.tif,0,307,65229,0,0.0,0.0,0.0,0.9953155517576606
2,TCGA_HT_7881,TCGA_HT_7881_19981015_63.tif,0,212,65324,0,0.0,0.0,0.0,0.9967651367185979
2,TCGA_HT_7881,TCGA_HT_7881_19981015_64.tif,0,233,65303,0,0.0,0.0,0.0,0.9964447021482855
2,TCGA_HT_7881,TCGA_HT_7881_19981015_65.tif,0,795,64741,0,0.0,0.0,0.0,0.9878692626951618
2,TCGA_HT_7881,TCGA_HT_7881_19981015_66.tif,0,690,64846,0,0.0,0.0,0.0,0.989471435546724
2,TCGA_HT_7881,TCGA_HT_7881_19981015_67.tif,0,477,65059,0,0.0,0.0,0.0,0.9927215576170361
2,TCGA_HT_7881,TCGA_HT_7881_19981015_68.tif,0,537,64999,0,0.0,0.0,0.0,0.9918060302732862
2,TCGA_HT_7881,TCGA_HT_7881_19981015_69.tif,0,541,64995,0,0.0,0.0,0.0,0.9917449951170362
2,TCGA_HT_7881,TCGA_HT_7881_19981015_7.tif,0,1253,64283,0,0.0,0.0,0.0,0.9808807373045378
2,TCGA_HT_7881,TCGA_HT_7881_19981015_70.tif,0,601,64935,0,0.0,0.0,0.0,0.9908294677732864
2,TCGA_HT_7881,TCGA_HT_7881_19981015_71.tif,0,453,65083,0,0.0,0.0,0.0,0.993087768554536
2,TCGA_HT_7881,TCGA_HT_7881_19981015_72.tif,0,529,65007,0,0.0,0.0,0.0,0.9919281005857862
2,TCGA_HT_7881,TCGA_HT_7881_19981015_73.tif,0,396,65140,0,0.0,0.0,0.0,0.9939575195310983
2,TCGA_HT_7881,TCGA_HT_7881_19981015_74.tif,0,659,64877,0,0.0,0.0,0.0,0.9899444580076615
2,TCGA_HT_7881,TCGA_HT_7881_19981015_75.tif,0,852,64684,0,0.0,0.0,0.0,0.9869995117185995
2,TCGA_HT_7881,TCGA_HT_7881_19981015_76.tif,0,294,65242,0,0.0,0.0,0.0,0.9955139160154731
2,TCGA_HT_7881,TCGA_HT_7881_19981015_77.tif,0,668,64868,0,0.0,0.0,0.0,0.989807128906099
2,TCGA_HT_7881,TCGA_HT_7881_19981015_78.tif,0,703,64833,0,0.0,0.0,0.0,0.9892730712889116
2,TCGA_HT_7881,TCGA_HT_7881_19981015_79.tif,0,192,65344,0,0.0,0.0,0.0,0.9970703124998479
2,TCGA_HT_7881,TCGA_HT_7881_19981015_8.tif,0,1172,64364,0,0.0,0.0,0.0,0.9821166992186002
2,TCGA_HT_7881,TCGA_HT_7881_19981015_80.tif,0,245,65291,0,0.0,0.0,0.0,0.9962615966795355
2,TCGA_HT_7881,TCGA_HT_7881_19981015_9.tif,0,1430,64106,0,0.0,0.0,0.0,0.9781799316404758
2,TCGA_HT_8107,TCGA_HT_8107_19980708_1.tif,0,139,65397,0,0.0,0.0,0.0,0.9978790283201603
2,TCGA_HT_8107,TCGA_HT_8107_19980708_10.tif,0,946,63167,1423,0.0,0.0,0.0,0.9638519287107905
2,TCGA_HT_8107,TCGA_HT_8107_19980708_11.tif,0,864,63100,1572,0.0,0.0,0.0,0.9628295898436031
2,TCGA_HT_8107,TCGA_HT_8107_19980708_12.tif,0,672,63406,1458,0.0,0.0,0.0,0.9674987792967275
2,TCGA_HT_8107,TCGA_HT_8107_19980708_13.tif,0,816,63283,1437,0.0,0.0,0.0,0.9656219482420402
2,TCGA_HT_8107,TCGA_HT_8107_19980708_14.tif,0,146,64655,735,0.0,0.0,0.0,0.986557006835787
2,TCGA_HT_8107,TCGA_HT_8107_19980708_15.tif,0,112,65424,0,0.0,0.0,0.0,0.9982910156248477
2,TCGA_HT_8107,TCGA_HT_8107_19980708_16.tif,0,281,65255,0,0.0,0.0,0.0,0.9957122802732856
2,TCGA_HT_8107,TCGA_HT_8107_19980708_17.tif,0,893,64643,0,0.0,0.0,0.0,0.9863739013670371
2,TCGA_HT_8107,TCGA_HT_8107_19980708_18.tif,0,3682,61854,0,0.0,0.0,0.0,0.943817138671731
2,TCGA_HT_8107,TCGA_HT_8107_19980708_19.tif,0,857,64679,0,0.0,0.0,0.0,0.986923217773287
2,TCGA_HT_8107,TCGA_HT_8107_19980708_2.tif,0,1382,64154,0,0.0,0.0,0.0,0.9789123535154757
2,TCGA_HT_8107,TCGA_HT_8107_19980708_20.tif,0,89,65447,0,0.0,0.0,0.0,0.9986419677732852
2,TCGA_HT_8107,TCGA_HT_8107_19980708_3.tif,0,2256,63280,0,0.0,0.0,0.0,0.9655761718748527
2,TCGA_HT_8107,TCGA_HT_8107_19980708_4.tif,0,1749,63787,0,0.0,0.0,0.0,0.9733123779295391
2,TCGA_HT_8107,TCGA_HT_8107_19980708_5.tif,0,2622,62914,0,0.0,0.0,0.0,0.9599914550779786
2,TCGA_HT_8107,TCGA_HT_8107_19980708_6.tif,0,1518,64018,0,0.0,0.0,0.0,0.976837158202976
2,TCGA_HT_8107,TCGA_HT_8107_19980708_7.tif,0,1457,64079,0,0.0,0.0,0.0,0.9777679443357884
2,TCGA_HT_8107,TCGA_HT_8107_19980708_8.tif,0,1276,63979,281,0.0,0.0,0.0,0.9762420654295386
2,TCGA_HT_8107,TCGA_HT_8107_19980708_9.tif,0,862,63930,744,0.0,0.0,0.0,0.9754943847654762
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_1.tif,0,2152,63384,0,0.0,0.0,0.0,0.9671630859373525
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_10.tif,0,2307,63229,0,0.0,0.0,0.0,0.9647979736326653
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_11.tif,0,2789,62747,0,0.0,0.0,0.0,0.9574432373045414
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_12.tif,0,2504,63032,0,0.0,0.0,0.0,0.9617919921873532
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_13.tif,0,2352,63184,0,0.0,0.0,0.0,0.9641113281248529
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_14.tif,0,1986,63550,0,0.0,0.0,0.0,0.9696960449217271
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_15.tif,0,1622,63369,545,0.0,0.0,0.0,0.966934204101415
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_16.tif,0,1926,63079,531,0.0,0.0,0.0,0.9625091552732907
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_17.tif,0,1825,62223,1488,0.0,0.0,0.0,0.9494476318357926
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_18.tif,1,1803,62491,1241,0.0003284072249578706,0.0005543237250523596,0.0008051529790595399,0.9535522460936046
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_19.tif,0,1721,62231,1584,0.0,0.0,0.0,0.9495697021482926
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_2.tif,0,1639,63897,0,0.0,0.0,0.0,0.9749908447264137
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_20.tif,0,1695,61538,2303,0.0,0.0,0.0,0.9389953613279818
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_21.tif,0,1495,62538,1503,0.0,0.0,0.0,0.9542541503904794
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_22.tif,0,1543,62380,1613,0.0,0.0,0.0,0.9518432617186048
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_23.tif,2,1670,62380,1484,0.0006337135614682075,0.0011961722487966737,0.0013458950201793683,0.9518737792967298
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_24.tif,0,1446,62720,1370,0.0,0.0,0.0,0.957031249999854
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_25.tif,4,1793,62387,1352,0.0012702445220664647,0.0022259321090582866,0.0029498525073528774,0.9520111083982923
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_26.tif,2,1504,63105,925,0.000822706705056262,0.0013280212483311553,0.002157497303105097,0.9629364013670406
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_27.tif,16,1998,62705,817,0.005651713175536377,0.007944389275035033,0.019207683072998707,0.9570465087889165
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_28.tif,17,2082,63252,185,0.007443082311701213,0.008099094807012392,0.0841584158374179,0.9654083251951653
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_29.tif,109,2177,63154,96,0.04575986565891789,0.04768153980731548,0.5317073170472337,0.9653167724607903
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_3.tif,0,596,64940,0,0.0,0.0,0.0,0.9909057617185988
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_30.tif,0,2242,63294,0,0.0,0.0,0.0,0.9657897949217277
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_31.tif,0,2285,63251,0,0.0,0.0,0.0,0.9651336669920403
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_32.tif,0,2215,63321,0,0.0,0.0,0.0,0.9662017822264151
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_4.tif,0,21,65515,0,0.0,0.0,0.0,0.999679565429535
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_5.tif,0,46,65490,0,0.0,0.0,0.0,0.9992980957029726
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_6.tif,0,171,65365,0,0.0,0.0,0.0,0.9973907470701604
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_7.tif,0,1443,64093,0,0.0,0.0,0.0,0.9779815673826633
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_8.tif,0,3225,62311,0,0.0,0.0,0.0,0.9507904052732925
2,TCGA_HT_A5RC,TCGA_HT_A5RC_19990831_9.tif,0,2566,62970,0,0.0,0.0,0.0,0.9608459472654785
